"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.996844466775656,0.534613098716363,0.280963569413871,0.564552478725091,0.192035249667242,0.543600006494671,0.592877567512915,0.679966883733869,0.514373796060681,0.214518263237551,17.2097298437195
0.674710007384419,0.4452278255485,0.440622521797195,0.555348172551021,0.350513361627236,0.183894914807752,0.182580129476264,0.846532824682072,0.627966800471768,0.122963964240626,14.6171786772266
0.691206762334332,0.947478794259951,0.657105494523421,0.432461761403829,0.958270321367308,0.317492925096303,0.714652808150277,0.281825053039938,0.49590879259631,0.212566290283576,16.7389509992604
0.289167836308479,0.20822344510816,0.213333552936092,0.314749796641991,0.712247763993219,0.210698990384117,0.86959555069916,0.627580249682069,0.460089025553316,0.653044518548995,13.2497679737675
0.0678591241594404,0.80377224390395,0.337601574836299,0.0484138778410852,0.752690672874451,0.139371807686985,0.203419367549941,0.00300121889449656,0.25372310122475,0.193317659432068,8.03986620314149
0.940726748201996,0.116541441995651,0.730601523537189,0.56130793876946,0.887873420724645,0.47624002979137,0.343193436739966,0.845227315556258,0.78622799157165,0.249335664557293,14.5023700472804
0.821667654439807,0.491096612764522,0.293217300437391,0.984858687501401,0.584021761547774,0.102667339844629,0.776909311767668,0.979795534862205,0.425329263787717,0.498866001609713,23.4791467627289
0.304244944825768,0.424576085293666,0.305956712225452,0.432869529118761,0.443157843314111,0.2891005652491,0.600911805639043,0.812692892504856,0.670176385436207,0.01996109331958,9.90314303499971
0.3026776406914,0.456574856070802,0.223736554151401,0.153184893308207,0.0510260029695928,0.54835018585436,0.0531440442427993,0.346280488185585,0.687141063855961,0.813063856447116,8.97129811488305
0.501434116624296,0.768666323507205,0.129832826089114,0.600456225452945,0.548421004321426,0.554386186646298,0.890782020520419,0.847999666351825,0.478444862179458,0.844924082746729,21.8281222292079
0.982367520220578,0.378590823849663,0.776067807804793,0.038883475586772,0.176990580745041,0.462580698775128,0.426080653676763,0.561829904327169,0.143416131613776,0.307676754659042,11.2166443697345
0.538278362015262,0.343685526400805,0.028795157559216,0.629582510562614,0.192824879195541,0.322142048971727,0.882228334667161,0.207558247959241,0.456095630303025,0.743088661460206,18.0346149204259
0.187547233654186,0.433667914243415,0.279243955854326,0.941027517197654,0.0579893516842276,0.640986036974937,0.587852005613968,0.929169741692021,0.0721136352512985,0.746225278126076,12.5943868958704
0.67444570385851,0.30742077389732,0.757840357720852,0.102779738837853,0.226789322448894,0.302298213820904,0.472804769640788,0.790237638633698,0.420182194793597,0.0323691735975444,8.38450833763125
0.433366409735754,0.218799438793212,0.661483154632151,0.0362931909039617,0.351622705115005,0.571442984743044,0.208869679598138,0.540180636337027,0.723881947109476,0.653643493773416,6.48091058959643
0.249871478648856,0.481653163442388,0.473844309337437,0.480542023899034,0.479183647315949,0.320176403271034,0.594669408397749,0.173266210826114,0.888364616781473,0.673191004898399,10.1464497144559
0.818417570786551,0.975251279305667,0.300722935469821,0.716065280372277,0.259092098567635,0.561411752831191,0.422705031465739,0.073983006644994,0.768771667266265,0.824508344521746,12.8341691271225
0.159594796365127,0.572694865753874,0.392026101471856,0.437133015599102,0.158091709716246,0.148229924729094,0.728452050825581,0.844177245860919,0.247301981318742,0.22492661443539,7.26927208653247
0.0815662227105349,0.589871492935345,0.125272145261988,0.299170400481671,0.717180739389732,0.0772643652744591,0.844513538759202,0.337379654403776,0.871557554462925,0.789824830600992,11.7696992495322
0.751223109662533,0.96104614273645,0.179091121535748,0.913203046657145,0.631907337112352,0.0544566113967448,0.601111555006355,0.111751998541877,0.561855034437031,0.757982206530869,24.2758550920368
0.792104651685804,0.230019787559286,0.0858401102013886,0.0930680518504232,0.985425181221217,0.485791760031134,0.889651393983513,0.984758111881092,0.738273095106706,0.857360029127449,15.356058407916
0.351464858278632,0.463296053465456,0.361777129815891,0.697609747294337,0.49340487527661,0.232835813891143,0.67985069914721,0.0225540758110583,0.478398575214669,0.0996534421574324,15.2385823673675
0.169206195743755,0.178547697374597,0.532269831513986,0.071896884823218,0.857921164017171,0.448927381075919,0.381385013693944,0.316548508359119,0.761605881620198,0.728239140706137,4.58211923080471
0.133935913676396,0.15182615024969,0.912809269269928,0.386043799342588,0.622180601814762,0.392113632289693,0.327392724109814,0.288084133062512,0.553930536378175,0.6393756729085,11.0081923218556
0.355754459509626,0.682823428884149,0.236837147269398,0.250409180298448,0.117112084524706,0.801434082211927,0.0949053736403584,0.378351380815729,0.205454516923055,0.47762860218063,11.5074100462059
0.0770486053079367,0.0863387510180473,0.446382822468877,0.281865468248725,0.745060452260077,0.550715864170343,0.402039919514209,0.855125221889466,0.0509338390547782,0.87035503401421,7.09792369570929
0.93040808616206,0.399702089373022,0.0123255879152566,0.0786382923834026,0.29662697785534,0.265546940965578,0.15569339832291,0.379700217396021,0.757917903130874,0.284540778724477,16.3049242963653
0.53733049868606,0.913460435112938,0.848947241902351,0.626467313151807,0.295666854595765,0.526530421106145,0.876926987664774,0.38362299092114,0.103243530495092,0.355319132097065,19.6725698271841
0.272874564863741,0.172898401040584,0.449403835926205,0.401463114423677,0.0123790670186281,0.809130875626579,0.745687024435028,0.443509479053319,0.298082738881931,0.388491318095475,4.90696449490967
0.628484888700768,0.796921147033572,0.830207482678816,0.279232122702524,0.2575890973676,0.136053728638217,0.216374929295853,0.752139536896721,0.206207462353632,0.378903582226485,15.1192871225621
0.385678560240194,0.375187241472304,0.274957449641079,0.710520321968943,0.123283395543694,0.769823448266834,0.371625214582309,0.810270839370787,0.0801416402682662,0.877592557808384,13.1116901585421
0.61339187133126,0.417347690323368,0.237170003820211,0.485259979963303,0.708037357777357,0.0900959735736251,0.206759705441073,0.712410590611398,0.515740580391139,0.156687286682427,17.4684375408589
0.0371776036918163,0.394227391807362,0.442591537721455,0.790527416393161,0.948277280898765,0.899442057358101,0.744332769885659,0.0890530035831034,0.898682675557211,0.374094331171364,12.8517705426941
0.623534690123051,0.610502322670072,0.527979657053947,0.57026216480881,0.781420280691236,0.795767787145451,0.233085789484903,0.947878272272646,0.913892637006938,0.489888993790373,17.1962712918796
0.988029203377664,0.873520364053547,0.268146192654967,0.426177050219849,0.842110359342769,0.29811117425561,0.78653324698098,0.210660246899351,0.968344487715513,0.516237894305959,13.281311544068
0.57863817200996,0.886311430018395,0.224743037018925,0.354251346085221,0.292722148122266,0.312731086276472,0.313708058791235,0.132829368114471,0.0782175743952394,0.433429383905604,14.9454900342297
0.25239278562367,0.480580663774163,0.23934353212826,0.0598951005376875,0.977821185952052,0.918832766124979,0.596931200474501,0.206672455882654,0.118104273919016,0.659750843886286,9.44108133062946
0.50719266012311,0.599475152092054,0.00350228021852672,0.331719625042751,0.0462380724493414,0.442542872624472,0.0176371582783759,0.665670202113688,0.722426145570353,0.690016151405871,18.4838835846825
0.683653301559389,0.692708924412727,0.786502938251942,0.954391622450203,0.95591735932976,0.881891489494592,0.0494987221900374,0.3169784352649,0.65234568179585,0.186113239265978,26.4727838754521
0.637936903629452,0.473033909453079,0.535105580929667,0.276083877542987,0.525129423011094,0.303244603099301,0.283674729289487,0.614672162104398,0.462496266234666,0.725376567570493,13.3405946324761
0.12280553416349,0.924389550928026,0.0672849444672465,0.462920434540138,0.0406670032534748,0.149042029865086,0.642903272295371,0.559812204446644,0.568931406131014,0.510678751161322,10.7267931176361
0.886281336192042,0.957678086124361,0.295852379640564,0.37086217221804,0.554339193040505,0.940324352122843,0.346783211221918,0.380860333796591,0.453549466561526,0.241037584142759,10.7311556626558
0.351869042264298,0.00505728204734623,0.0921041429974139,0.625955577939749,0.882743888534606,0.0463325884193182,0.589952328242362,0.611826114822179,0.979007345391437,0.625984181649983,12.7177048644513
0.831439876463264,0.837229830911383,0.815432483330369,0.646415868308395,0.0707790851593018,0.0790630504488945,0.753999032545835,0.189124391647056,0.837331337854266,0.748865249566734,16.8396383083126
0.883398571517318,0.981151408050209,0.858304810943082,0.790370719507337,0.542872693622485,0.622436834732071,0.876458671875298,0.771219802321866,0.778943840647116,0.527356113307178,17.3407472739021
0.337197347544134,0.493426412343979,0.675060241483152,0.474077945807949,0.019439134048298,0.779212428722531,0.853512942325324,0.237252935767174,0.472322616493329,0.354973050067201,9.73107702649712
0.45099896308966,0.660666265524924,0.539071305887774,0.851231483044103,0.705417812801898,0.195885526482016,0.180761922849342,0.530856008175761,0.361808403395116,0.668021200457588,21.0213300880542
0.246026128996164,0.981032706098631,0.758626890834421,0.894448228413239,0.236581578385085,0.658737681107596,0.565541306277737,0.633792597102001,0.113257383694872,0.0796409628819674,19.3803671838376
0.282928126398474,0.240402430528775,0.00905545614659786,0.0189003499690443,0.00828852830454707,0.475196815328673,0.575113409897313,0.988535001175478,0.179795172298327,0.895578799769282,8.36988855275332
0.609598307870328,0.837960695382208,0.318241698900238,0.65731434780173,0.928061207290739,0.568326732842252,0.570895107695833,0.993765541119501,0.0462610749527812,0.495420758845285,21.7981076026327
0.0680704659316689,0.277840314200148,0.182791067985818,0.459859874099493,0.707158261910081,0.512471862137318,0.657892355695367,0.549294820288196,0.760707102250308,0.971867202781141,11.2883768031454
0.869829351315275,0.448678529821336,0.436046572867781,0.50554725015536,0.451815089676529,0.220052749617025,0.0369992712512612,0.191878743004054,0.372278458671644,0.981377106858417,17.481264380055
0.990956420544535,0.0664823660627007,0.651149134384468,0.708027283893898,0.968952775001526,0.24720204831101,0.689958980772644,0.794898944208398,0.623001339146867,0.12096861959435,13.5781576195719
0.0730868128594011,0.339551631594077,0.38738596951589,0.322246231604367,0.892965242033824,0.679217295022681,0.510186012368649,0.828742292709649,0.855971354758367,0.224564850330353,11.1289344033641
0.0015835480298847,0.521854784106836,0.196250799577683,0.781068999320269,0.755626470316201,0.883907702751458,0.928706016391516,0.957235703011975,0.573509391164407,0.786476388107985,13.6617259192919
0.337964735692367,0.169752709567547,0.0599911056924611,0.872684668982401,0.67705068225041,0.0341786681674421,0.180374693823978,0.458761750720441,0.735785087803379,0.217331685125828,19.4199870491311
0.565637480933219,0.347079987637699,0.316690386272967,0.066562979016453,0.281761776888743,0.787931188009679,0.242361922515556,0.501215917756781,0.894261070759967,0.926196319051087,9.28022831488129
0.787949872668833,0.125337403034791,0.916926778387278,0.20293945632875,0.378993211314082,0.544972796458751,0.410369069548324,0.0393968909047544,0.845305634429678,0.750086524290964,9.18491096361237
0.202063441509381,0.621912695234641,0.971183619694784,0.296391910873353,0.605097129242495,0.294141583610326,0.131258116336539,0.110915976343676,0.0314211642835289,0.298130869632587,14.6364355182187
0.206824206048623,0.941902976715937,0.115055935457349,0.143001462332904,0.368538469076157,0.5156671598088,0.685055807931349,0.609411622397602,0.84786725579761,0.903462423710153,11.6010653116173
0.688610417768359,0.426847390364856,0.513368657324463,0.410775859607384,0.00524352467618883,0.32009234954603,0.354502448113635,0.973070521838963,0.851021627895534,0.353205271298066,12.3670331831312
0.604421763680875,0.166841260157526,0.0299808611162007,0.635966965928674,0.0885972117539495,0.0864653666503727,0.087417462375015,0.678560657892376,0.711368178483099,0.138474810868502,15.5833416432002
0.375103336526081,0.539104656549171,0.701229252154008,0.245787052670494,0.815850557759404,0.31346035329625,0.0575314974412322,0.990237077698112,0.780519536696374,0.794093003030866,12.6293144744899
0.769120436394587,0.669168808730319,0.296014884021133,0.566750699654222,0.0107576055452228,0.104294832563028,0.0369683054741472,0.410615805303678,0.0880320162978023,0.918156635714695,17.7437902515511
0.977526078466326,0.0817640624009073,0.24433683976531,0.860141969518736,0.286859142361209,0.797571138013154,0.128034390741959,0.0348363320808858,0.845408258959651,0.957261788658798,14.4753278722209
0.509865932632238,0.0523026802111417,0.420143957948312,0.346946167759597,0.00806171027943492,0.27702307398431,0.788006554590538,0.420835991157219,0.720097291748971,0.959160318598151,5.9211595065685
0.335902188438922,0.964532504556701,0.189250831957906,0.775550399208441,0.361542009981349,0.233990048756823,0.539670636178926,0.0909657669253647,0.133501810254529,0.14097046572715,20.0853120569754
0.385368950199336,0.146014525555074,0.685558800818399,0.64751251693815,0.958735644584522,0.355618758592755,0.944336521206424,0.192910594632849,0.4124591848813,0.54144881805405,12.9905460280577
0.412960173795,0.0904572040308267,0.588486076332629,0.0863879206590354,0.574696009978652,0.593987520551309,0.227523830719292,0.181664092000574,0.415039663203061,0.216418873053044,4.44593094201422
0.0545339193195105,0.657869466580451,0.173865399323404,0.657183862524107,0.698929419042543,0.832014571409672,0.216468864353374,0.723204845096916,0.311271124519408,0.176807633601129,13.295738358227
0.853072007419541,0.54853839147836,0.562830462120473,0.3259995453991,0.163098698481917,0.838536649011075,0.553794060368091,0.798327206866816,0.841827670112252,0.42509859544225,13.1955954092535
0.344121589558199,0.491434273310006,0.932899110484868,0.934134372510016,0.565075020771474,0.386560529004782,0.900367709575221,0.459344061091542,0.0113040897995234,0.0517588583752513,18.7244651512883
0.447586141293868,0.0173957017250359,0.820208175107837,0.601518983254209,0.0799803070258349,0.887544413795695,0.206721632508561,0.0705284320283681,0.986962374765426,0.337255858350545,10.77026169789
